2.78082	-16.6139	
2.77248	-16.7364	
2.76408	-16.8583	
2.75563	-16.9251	
2.74714	-17.0411	
2.73859	-17.1614	
2.72998	-17.2621	
2.72132	-17.3813	
2.7126	-17.4952	
2.70383	-17.5861	
2.69501	-17.6988	
2.68615	-17.7612	
2.67724	-17.8777	
2.66827	-17.9936	
2.65924	-18.109	
2.65017	-18.2046	
2.64104	-18.2916	
2.63187	-18.378	
2.62266	-18.4862	
2.61339	-18.5938	
2.60406	-18.7057	
2.59469	-18.7978	
2.58526	-18.9036	
2.5758	-18.9591	
2.5663	-19.0139	
2.55677	-19.1229	
2.54718	-19.212	
2.53757	-19.2651	
2.52792	-19.3175	
2.51825	-19.3693	
2.50854	-19.4561	
2.49879	-19.5614	
2.48899	-19.6113	
2.47916	-19.7105	
2.46929	-19.7948	
2.45938	-19.8429	
2.44944	-19.8904	
2.43948	-19.9728	
2.42947	-20.0546	
2.41942	-20.1357	
2.40934	-20.2081	
2.39921	-20.288	
2.38905	-20.3591	
2.37885	-20.4297	
2.36862	-20.5076	
2.35834	-20.6041	
2.34802	-20.6807	
2.33766	-20.7759	
2.32725	-20.8431	
2.31682	-20.8823	
2.30636	-20.9482	
2.29587	-21.0358	
2.28533	-21.1086	
2.27477	-21.1451	
2.26419	-21.1809	
2.25358	-21.2516	
2.24293	-21.3408	
2.23224	-21.4021	
2.22152	-21.4708	
2.21077	-21.5531	
2.19998	-21.6204	
2.18914	-21.7062	
2.17828	-21.7641	
2.16738	-21.8294	
2.15645	-21.8859	
2.14548	-21.969	
2.13448	-22.0464	
2.12344	-22.1281	
2.11236	-22.1819	
2.10126	-22.2074	
2.09014	-22.287	
2.07899	-22.3112	
2.06782	-22.3622	
2.05663	-22.4124	
2.04541	-22.4345	
2.03419	-22.4833	
2.02293	-22.5314	
2.01165	-22.6012	
2.00034	-22.6479	
1.98899	-22.7162	
1.97762	-22.7837	
1.96622	-22.8008	
1.95481	-22.8447	
1.94338	-22.8959	
1.93191	-22.9655	
1.92042	-23.0072	
1.90891	-23.0207	
1.89739	-23.0609	
1.88584	-23.1276	
1.87427	-23.1664	
1.86268	-23.2044	
1.85106	-23.2498	
1.83943	-23.2944	
1.82777	-23.3526	
1.81607	-23.4149	
1.80436	-23.4218	
1.79264	-23.4635	
1.7809	-23.4964	
1.76915	-23.5011	
1.75739	-23.5406	
1.74561	-23.5985	
1.7338	-23.6284	
1.72197	-23.6848	
1.71012	-23.7213	
1.69826	-23.7216	
1.68639	-23.7566	
1.67451	-23.7553	
1.66263	-23.7808	
1.65074	-23.778	
1.63885	-23.7745	
1.62696	-23.7977	
1.61505	-23.8425	
1.60311	-23.8865	
1.59116	-23.9346	
1.57918	-23.9772	
1.56718	-24.0238	
1.55516	-24.0425	
1.54314	-24.0685	
1.53109	-24.1129	
1.51902	-24.1516	
1.50695	-24.1398	
1.49488	-24.1547	
1.4828	-24.1413	
1.47072	-24.1819	
1.45863	-24.2026	
1.44652	-24.2144	
1.43441	-24.2336	
1.4223	-24.2164	
1.41018	-24.2532	
1.39805	-24.262	
1.38593	-24.2425	
1.3738	-24.2498	
1.36168	-24.2563	
1.34954	-24.2843	
1.33739	-24.2974	
1.32524	-24.3239	
1.31308	-24.2999	
1.30093	-24.3248	
1.28876	-24.3267	
1.27659	-24.3551	
1.26442	-24.328	
1.25225	-24.3548	
1.24007	-24.376	
1.22788	-24.3964	
1.21568	-24.4017	
1.20348	-24.3983	
1.19128	-24.3666	
1.1791	-24.3839	
1.1669	-24.3862	
1.15471	-24.4019	
1.1425	-24.4219	
1.13029	-24.4361	
1.11807	-24.4353	
1.10585	-24.4338	
1.09363	-24.4457	
1.08141	-24.4569	
1.06919	-24.4175	
1.05698	-24.4129	
1.04477	-24.4217	
1.03256	-24.4347	
1.02035	-24.3922	
1.00815	-24.3988	
0.995963	-24.3548	
0.98379	-24.3374	
0.97162	-24.3417	
0.959448	-24.3452	
0.947279	-24.3336	
0.935117	-24.3132	
0.92296	-24.3144	
0.910815	-24.265	
0.898681	-24.2696	
0.886545	-24.2734	
0.874412	-24.2572	
0.862284	-24.2546	
0.85017	-24.2014	
0.838069	-24.2021	
0.825975	-24.1749	
0.813888	-24.1741	
0.801801	-24.1725	
0.78972	-24.1511	
0.777646	-24.1431	
0.76558	-24.1201	
0.753526	-24.0964	
0.74148	-24.0861	
0.729439	-24.08	
0.717414	-24.0184	
0.705408	-24.0059	
0.693412	-23.9783	
0.681425	-23.9692	
0.669444	-23.9544	
0.657476	-23.9165	
0.645534	-23.8504	
0.633619	-23.811	
0.62173	-23.7434	
0.609875	-23.6751	
0.598055	-23.606	
0.586269	-23.5362	
0.574519	-23.4656	
0.562804	-23.3943	
0.551124	-23.3223	
0.539472	-23.285	
0.527835	-23.2662	
0.516207	-23.2417	
0.504596	-23.2023	
0.493014	-23.1266	
0.481457	-23.0999	
0.46992	-23.0502	
0.458407	-22.9998	
0.446914	-22.9709	
0.435442	-22.919	
0.42399	-22.8888	
0.412552	-22.8627	
0.401127	-22.8358	
0.389723	-22.7811	
0.378346	-22.7256	
0.366992	-22.6917	
0.35566	-22.6348	
0.344357	-22.5772	
0.333081	-22.5269	
0.321832	-22.4678	
0.310613	-22.4081	
0.299418	-22.3699	
0.288248	-22.3088	
0.277107	-22.255	
0.265989	-22.2196	
0.254888	-22.1836	
0.243819	-22.0922	
0.232783	-22.0498	
0.221772	-21.9926	
0.210786	-21.9537	
0.199826	-21.887	
0.188892	-21.8468	
0.177986	-21.7787	
0.167113	-21.7098	
0.156283	-21.6129	
0.145487	-21.57	
0.134713	-21.5263	
0.123967	-21.4548	
0.113256	-21.3907	
0.102577	-21.3259	
0.0919319	-21.2523	
0.0813174	-21.2053	
0.0707266	-21.1577	
0.0601645	-21.0902	
0.0496328	-21.0363	
0.0391318	-20.9675	
0.0286618	-20.9123	
0.0182319	-20.8066	
0.00785512	-20.7003	
-0.00246838	-20.5934	
-0.0127507	-20.5355	
-0.0229915	-20.4273	
-0.0331904	-20.3681	
-0.043356	-20.2941	
-0.0534881	-20.2337	
-0.0635773	-20.1229	
-0.0736199	-20.047	
-0.0836154	-19.9349	
-0.0935636	-19.8577	
-0.103477	-19.7942	
-0.113354	-19.7157	
-0.123184	-19.6012	
-0.132964	-19.5215	
-0.142696	-19.4057	
-0.152382	-19.339	
-0.162036	-19.2767	
-0.171652	-19.1865	
-0.181228	-19.118	
-0.190771	-19.0538	
-0.200282	-18.9891	
-0.209747	-18.869	
-0.219151	-18.7484	
-0.228495	-18.6271	
-0.237791	-18.5551	
-0.247045	-18.4601	
-0.256257	-18.3869	
-0.265426	-18.2908	
-0.274541	-18.1667	
-0.283605	-18.0917	
-0.29262	-17.9664	
-0.301579	-17.868	
-0.31049	-17.7772	
-0.31936	-17.7049	
-0.328181	-17.5774	
-0.336945	-17.4767	
-0.345658	-17.3755	
-0.354326	-17.2961	
-0.36295	-17.2019	
-0.371533	-17.1264	
-0.380076	-17.0453	
-0.388572	-16.9414	
-0.39701	-16.8095	
-0.405389	-16.7046	
-0.413715	-16.5991	
-0.421988	-16.4931	
-0.430213	-16.4089	
-0.438398	-16.3291	
-0.446538	-16.2296	
-0.454632	-16.1488	
-0.462673	-16.0128	
-0.470652	-15.9037	
-0.478578	-15.8022	
-0.486454	-15.7002	
-0.494277	-15.5896	
-0.502049	-15.5009	
-0.509774	-15.3974	
-0.51745	-15.3077	
-0.525078	-15.2032	
-0.532658	-15.1175	
-0.540196	-15.0312	
-0.54769	-14.9445	
-0.555133	-14.8301	
-0.562526	-14.7424	
-0.569869	-14.6271	
-0.577147	-14.4838	
-0.584366	-14.3948	
-0.591541	-14.3053	
-0.598667	-14.1962	
-0.605729	-14.0511	
-0.612718	-13.9056	
-0.619641	-13.7871	
-0.626505	-13.6682	
-0.633316	-13.5761	
-0.640076	-13.4643	
-0.646772	-13.3167	
-0.653407	-13.2233	
-0.659981	-13.0748	
-0.666494	-12.9756	
-0.672953	-12.8618	
-0.679359	-12.7619	
-0.685715	-12.6615	
-0.692022	-12.5657	
-0.698267	-12.4148	
-0.704437	-12.2634	
-0.710538	-12.1392	
-0.716569	-11.9871	
-0.722532	-11.8621	
-0.728431	-11.7367	
-0.734274	-11.6333	
-0.740066	-11.5344	
-0.745808	-11.4351	
-0.751487	-11.2808	
-0.757096	-11.1536	
-0.762643	-11.0341	
-0.76813	-10.9143	
-0.773562	-10.8133	
-0.778939	-10.6928	
-0.784255	-10.572	
-0.789502	-10.4153	
-0.794677	-10.2857	
-0.799787	-10.1558	
-0.804826	-9.99811	
-0.809785	-9.84012	
-0.814675	-9.71735	
-0.819508	-9.61343	
-0.824282	-9.48197	
-0.828996	-9.37744	
-0.833658	-9.26771	
-0.838265	-9.16259	
-0.842807	-9.00251	
-0.847275	-8.86959	
-0.851669	-8.70894	
-0.855993	-8.58355	
-0.860244	-8.42236	
-0.864424	-8.29644	
-0.86854	-8.17025	
-0.872598	-8.05805	
-0.876586	-7.89582	
-0.880507	-7.78802	
-0.884369	-7.66083	
-0.888173	-7.55255	
-0.891921	-7.43912	
-0.895606	-7.30313	
-0.899229	-7.18923	
-0.902792	-7.06088	
-0.906281	-6.89676	
-0.909701	-6.7822	
-0.913051	-6.61765	
-0.916331	-6.50266	
-0.91955	-6.37324	
-0.922704	-6.24361	
-0.925785	-6.07825	
-0.928795	-5.96248	
-0.931742	-5.82419	
-0.934621	-5.6938	
-0.937436	-5.56324	
-0.940189	-5.45164	
-0.94288	-5.31264	
-0.945509	-5.20071	
-0.948076	-5.06947	
-0.950582	-4.9523	
-0.953023	-4.81266	
-0.955394	-4.67286	
-0.957696	-4.53291	
-0.959933	-4.41515	
-0.962106	-4.27492	
-0.96421	-4.14265	
-0.966252	-4.02448	
-0.968222	-3.85641	
-0.970115	-3.71567	
-0.971943	-3.59714	
-0.973707	-3.45617	
-0.975406	-3.34232	
-0.977049	-3.22837	
-0.978621	-3.05964	
-0.980109	-2.8908	
-0.981525	-2.77656	
-0.982884	-2.65733	
-0.984183	-2.53801	
-0.985422	-2.41861	
-0.986596	-2.27681	
-0.987704	-2.15726	
-0.988754	-2.04255	
-0.989747	-1.92778	
-0.990677	-1.7938	
-0.991539	-1.65168	
-0.992336	-1.53674	
-0.993062	-1.36707	
-0.993716	-1.25204	
-0.994309	-1.11782	
-0.994838	-0.997802	
-0.995303	-0.863518	
-0.995706	-0.748353	
-0.99605	-0.628255	
-0.996336	-0.513047	
-0.996563	-0.397822	
-0.996729	-0.263438	
-0.99683	-0.143284	
-0.996866	-0.000799574	
-0.996837	0.119359	
-0.996743	0.253752	
-0.996583	0.388136	
-0.996359	0.508271	
-0.996071	0.642627	
-0.995721	0.757817	
-0.995309	0.89213	
-0.994827	1.0345	
-0.994281	1.14961	
-0.993676	1.26959	
-0.993011	1.38952	
-0.992274	1.55919	
-0.991465	1.67904	
-0.990589	1.82116	
-0.989636	1.99066	
-0.988612	2.10543	
-0.987524	2.24736	
-0.986371	2.36689	
-0.985145	2.53613	
-0.983841	2.67784	
-0.982474	2.79222	
-0.981049	2.90652	
-0.979554	3.07541	
-0.977981	3.21676	
-0.976339	3.34992	
-0.974631	3.48297	
-0.972861	3.59676	
-0.971033	3.71535	
-0.96914	3.85615	
-0.967183	3.96959	
-0.965165	4.10206	
-0.963085	4.22015	
-0.960947	4.33321	
-0.958747	4.46527	
-0.956486	4.57805	
-0.954164	4.70983	
-0.951776	4.84146	
-0.949314	5.00848	
-0.946775	5.14789	
-0.944166	5.28714	
-0.941494	5.39899	
-0.938767	5.51066	
-0.935977	5.6494	
-0.933123	5.76563	
-0.930206	5.90401	
-0.927221	6.03412	
-0.924163	6.19957	
-0.921021	6.36482	
-0.917798	6.52988	
-0.914504	6.64495	
-0.911147	6.78214	
-0.907715	6.94657	
-0.904201	7.11078	
-0.900604	7.27476	
-0.89694	7.38383	
-0.893219	7.49758	
-0.889442	7.61109	
-0.885605	7.7386	
-0.881708	7.84672	
-0.877751	7.98183	
-0.873732	8.09435	
-0.869658	8.20172	
-0.865525	8.32797	
-0.86133	8.45396	
-0.857076	8.56054	
-0.852765	8.686	
-0.848381	8.84672	
-0.84393	8.95738	
-0.839425	9.06285	
-0.834867	9.16804	
-0.830256	9.27785	
-0.825577	9.43714	
-0.820832	9.54145	
-0.816029	9.6727	
-0.811162	9.79555	
-0.806238	9.89895	
-0.801249	10.0567	
-0.79619	10.1786	
-0.791075	10.2811	
-0.785896	10.4379	
-0.780637	10.5944	
-0.775308	10.7231	
-0.769914	10.8514	
-0.764462	10.9571	
-0.758959	11.0575	
-0.753403	11.1625	
-0.74779	11.2895	
-0.742116	11.408	
-0.736387	11.5071	
-0.730609	11.6057	
-0.724768	11.7587	
-0.718864	11.8566	
-0.712897	12.0088	
-0.706864	12.1252	
-0.700776	12.2269	
-0.694633	12.3424	
-0.688425	12.4931	
-0.682154	12.5887	
-0.675836	12.684	
-0.669465	12.7979	
-0.663036	12.9196	
-0.656539	13.0683	
-0.64998	13.1668	
-0.643373	13.26	
-0.636715	13.3719	
-0.629999	13.4915	
-0.623231	13.5834	
-0.616409	13.7021	
-0.609534	13.7981	
-0.602605	13.916	
-0.59562	14.0253	
-0.588585	14.1151	
-0.581504	14.2093	
-0.57437	14.3254	
-0.567178	14.441	
-0.559936	14.529	
-0.552649	14.6165	
-0.545319	14.7035	
-0.537941	14.8092	
-0.530515	14.8953	
-0.523039	15.0082	
-0.515512	15.0983	
-0.507935	15.2102	
-0.500304	15.3136	
-0.492626	15.3973	
-0.484907	15.4805	
-0.477132	15.618	
-0.469298	15.7194	
-0.461416	15.806	
-0.453492	15.8922	
-0.445519	16.0002	
-0.437493	16.0996	
-0.429419	16.1985	
-0.421295	16.2969	
-0.413127	16.3757	
-0.404919	16.4539	
-0.396666	16.5588	
-0.388354	16.6907	
-0.379984	16.7865	
-0.371558	16.9173	
-0.363081	16.9929	
-0.354561	17.0871	
-0.345992	17.1888	
-0.337365	17.3175	
-0.328687	17.3958	
-0.319957	17.5234	
-0.311172	17.6148	
-0.30234	17.7139	
-0.29346	17.8042	
-0.28454	17.8749	
-0.275572	17.9996	
-0.266553	18.0741	
-0.257499	18.143	
-0.248403	18.2387	
-0.239262	18.3256	
-0.230078	18.412	
-0.220848	18.5059	
-0.211574	18.5911	
-0.202261	18.6615	
-0.192907	18.7536	
-0.183513	18.8228	
-0.174084	18.8915	
-0.164616	18.9818	
-0.155102	19.0716	
-0.145544	19.1607	
-0.135944	19.2412	
-0.126308	19.3019	
-0.116642	19.362	
-0.106941	19.4406	
-0.0972046	19.5044	
-0.0874377	19.5627	
-0.0776282	19.675	
-0.0677696	19.7593	
-0.0578689	19.8429	
-0.0479198	19.9534	
-0.0379244	20.0277	
-0.0278921	20.1013	
-0.0178142	20.2099	
-0.00768905	20.2904	
0.00247417	20.3622	
0.012682	20.4688	
0.0229341	20.5393	
0.0332233	20.6172	
0.0435457	20.6721	
0.0539079	20.7762	
0.0643095	20.8298	
0.0747413	20.8971	
0.0852086	20.9717	
0.0957062	21.0185	
0.106228	21.0694	
0.116788	21.1696	
0.127391	21.2415	
0.138036	21.3403	
0.148719	21.3886	
0.159425	21.4363	
0.170161	21.5056	
0.180938	21.6017	
0.191755	21.6696	
0.202602	21.7145	
0.213476	21.7811	
0.224376	21.8198	
0.2353	21.8769	
0.246262	21.9689	
0.257269	22.0601	
0.268313	22.1152	
0.279379	22.1504	
0.290465	22.1898	
0.301582	22.2783	
0.312736	22.3386	
0.32392	22.3982	
0.335132	22.449	
0.346364	22.48	
0.357619	22.5375	
0.368902	22.5943	
0.380206	22.6232	
0.391525	22.6513	
0.402863	22.6979	
0.414223	22.7438	
0.425606	22.7889	
0.437007	22.8142	
0.448427	22.866	
0.459868	22.8947	
0.471326	22.937	
0.482807	22.9866	
0.494305	23.0083	
0.50582	23.0484	
0.517349	23.0686	
0.528888	23.0881	
0.540444	23.1341	
0.552015	23.1521	
0.563596	23.1694	
0.575186	23.1909	
0.586792	23.234	
0.598427	23.3038	
0.610087	23.3373	
0.621761	23.3559	
0.633447	23.3879	
0.645144	23.4001	
0.656848	23.4164	
0.66856	23.432	
0.68028	23.4469	
0.692007	23.461	
0.703754	23.5242	
0.715519	23.5369	
0.727296	23.5711	
0.739083	23.5773	
0.75088	23.6101	
0.762688	23.6198	
0.7745	23.6287	
0.786316	23.6369	
0.798136	23.6394	
0.80997	23.6959	
0.821823	23.7161	
0.833695	23.7711	
0.845585	23.7898	
0.85748	23.7886	
0.869387	23.8413	
0.881314	23.8659	
0.893251	23.8816	
0.905198	23.9046	
0.917154	23.9188	
0.929112	23.9131	
0.941067	23.9066	
0.953019	23.9043	
0.964983	23.951	
0.976957	23.9423	
0.988927	23.9377	
1.00089	23.9275	
1.01286	23.9437	
1.02484	23.9592	
1.03682	23.9659	
1.04881	24.0073	
1.06081	23.9933	
1.07281	24.0058	
1.08481	23.9903	
1.0968	23.974	
1.10879	23.9842	
1.12078	23.9664	
1.13276	23.967	
1.14476	24.0024	
1.15675	23.9873	
1.16874	23.9665	
1.18072	23.9449	
1.19269	23.9418	
1.20467	23.9734	
1.21665	23.9496	
1.22862	23.9299	
1.24058	23.9046	
1.25253	23.8785	
1.26446	23.8516	
1.27639	23.8787	
1.28832	23.8504	
1.30025	23.8404	
1.31217	23.8653	
1.3241	23.8538	
1.33603	23.8497	
1.34795	23.8176	
1.35985	23.812	
1.37176	23.8331	
1.38367	23.8037	
1.39558	23.8233	
1.40748	23.7923	
1.41937	23.7557	
1.43125	23.7456	
1.44311	23.7124	
1.45497	23.7283	
1.46684	23.7434	
1.47872	23.7577	
1.49058	23.7166	
1.50245	23.7295	
1.5143	23.706	
1.52615	23.6819	
1.53799	23.665	
1.54981	23.6394	
1.56162	23.5938	
1.57342	23.5747	
1.58519	23.5277	
1.59694	23.4799	
1.60867	23.4363	
1.62038	23.387	
1.63207	23.3917	
1.64376	23.3409	
1.65542	23.3086	
1.66707	23.3111	
1.67872	23.2773	
1.69035	23.2236	
1.70194	23.1692	
1.71352	23.1332	
1.72508	23.1046	
1.73662	23.0752	
1.74815	23.037	
1.75966	22.979	
1.77114	22.9475	
1.7826	22.888	
1.79404	22.8824	
1.80547	22.8406	
1.81688	22.8062	
1.82828	22.7711	
1.83965	22.7352	
1.85101	22.6763	
1.86233	22.6167	
1.87364	22.6062	
1.88492	22.5402	
1.89618	22.4927	
1.90742	22.4445	
1.91863	22.4037	
1.92983	22.3896	
1.94102	22.3748	
1.9522	22.3593	
1.96337	22.3075	
1.97451	22.2631	
1.98562	22.1958	
1.99671	22.1419	
2.00777	22.0874	
2.0188	22.0321	
2.0298	21.9843	
2.04079	21.9632	
2.05175	21.8867	
2.06268	21.8287	
2.07358	21.7781	
2.08446	21.7543	
2.09533	21.7023	
2.10617	21.6771	
2.11699	21.5965	
2.12778	21.5699	
2.13855	21.488	
2.14927	21.4053	
2.15997	21.3767	
2.17064	21.2977	
2.18126	21.213	
2.19185	21.1326	
2.2024	21.0658	
2.21292	21.0064	
2.2234	20.9191	
2.23384	20.8361	
2.24423	20.7475	
2.25459	20.6774	
2.26492	20.6421	
2.27522	20.5707	
2.28549	20.4844	
2.29571	20.4117	
2.30591	20.3739	
2.31608	20.2999	
2.3262	20.2061	
2.33628	20.1117	
2.34632	20.0215	
2.35631	19.945	
2.36626	19.8487	
2.37616	19.7566	
2.38601	19.664	
2.39583	19.585	
2.40559	19.4911	
2.41532	19.3966	
2.42499	19.3157	
2.43463	19.22	
2.44421	19.1236	
2.45376	19.0765	
2.46328	18.9932	
2.47275	18.8902	
2.48217	18.7914	
2.49155	18.7144	
2.50088	18.6145	
2.51016	18.5141	
2.5194	18.4272	
2.5286	18.3753	
2.53778	18.3229	
2.54691	18.2343	
2.556	18.126	
2.56505	18.0363	
2.57404	17.9269	
2.58297	17.8218	
2.59186	17.7161	
2.6007	17.6597	
2.60952	17.6027	
2.6183	17.5177	
2.62703	17.4098	
2.63571	17.3157	
2.64434	17.2067	
2.65292	17.0972	
2.66144	16.9871	
2.66992	16.9263	
2.67835	16.8152	
2.68673	16.6987	
2.69507	16.6363	
2.70336	16.5459	
2.71161	16.4327	
2.7198	16.3332	
2.72794	16.219	
2.73603	16.154	
2.74408	16.0529	
2.75208	15.9323	
2.76002	15.8302	
2.76791	15.7358	
2.77575	15.6327	
2.78355	15.5648	
2.79131	15.4608	
2.79901	15.3562	
2.80667	15.2868	
2.81429	15.1671	
2.82185	15.0692	
2.82935	14.9437	
2.83679	14.8368	
2.84419	14.7294	
2.85152	14.6297	
2.85881	14.5023	
2.86603	14.3935	
2.8732	14.2652	
2.8803	14.1413	
2.88735	14.0668	
2.89437	13.9918	
2.90133	13.8666	
2.90823	13.736	
2.91507	13.6323	
2.92186	13.5058	
2.92858	13.3739	
2.93524	13.2608	
2.94183	13.1281	
2.94837	13.0223	
2.95486	12.916	
2.96129	12.8093	
2.96766	12.6799	
2.97397	12.5644	
2.98022	12.4484	
2.98642	12.332	
2.99255	12.2011	
2.99863	12.092	
3.00464	11.9554	
3.01059	11.8375	
3.01648	11.7273	
3.02232	11.6442	
3.02811	11.5333	
3.03386	11.4495	
3.03956	11.3653	
3.04521	11.231	
3.05079	11.0963	
3.05631	10.9837	
3.06177	10.8483	
3.06717	10.7349	
3.0725	10.5989	
3.07777	10.4767	
3.08299	10.3898	
3.08815	10.2751	
3.09327	10.1875	
3.09834	10.0996	
3.10336	9.96161	
3.1083	9.8233	
3.11318	9.68468	
3.118	9.59553	
3.12277	9.47054	
3.12747	9.34525	
3.13211	9.21967	
3.13669	9.07465	
3.14119	8.92935	
3.14562	8.78376	
3.14997	8.6379	
3.15426	8.519	
3.15849	8.39983	
3.16266	8.27231	
3.16676	8.14453	
3.1708	7.99734	
3.17477	7.87714	
3.17867	7.75669	
3.18252	7.61367	
3.18629	7.4655	
3.18999	7.33624	
3.19362	7.18761	
3.19718	7.05789	
3.20069	6.96349	
3.20413	6.81419	
3.20751	6.71935	
3.21084	6.58877	
3.2141	6.46607	
3.2173	6.32084	
3.22044	6.22518	
3.22351	6.07464	
3.22651	5.92392	
3.22944	5.773	
3.23229	5.64914	
3.23508	5.49787	
3.23779	5.34642	
3.24043	5.19972	
3.24299	5.05284	
3.24548	4.90091	
3.24789	4.76796	
3.25025	4.6704	
3.25256	4.54525	
3.2548	4.41995	
3.25698	4.29451	
3.25909	4.16894	
3.26115	4.04323	
3.26313	3.89507	
3.26505	3.76103	
3.26689	3.63496	
3.26868	3.50068	
3.27039	3.34715	
3.27204	3.2482	
3.27364	3.14914	
3.27518	2.9953	
3.27664	2.86051	
3.27804	2.76117	
3.27939	2.60706	
3.28066	2.48011	
3.28187	2.35307	
3.28301	2.20363	
3.28407	2.05413	
3.28506	1.89965	
3.28597	1.74511	
3.28681	1.59542	
3.28756	1.44078	
3.28825	1.31332	
3.28888	1.21328	
3.28946	1.07765	
3.28997	0.977535	
3.29043	0.849936	
3.29082	0.714221	
3.29114	0.586572	
3.2914	0.450817	
3.29159	0.315047	
3.29172	0.179268	
3.29178	0.0790201	
3.29179	-0.0486793	
3.29174	-0.148928	
3.29163	-0.284709	
3.29146	-0.412394	
3.29121	-0.567299	
3.29089	-0.722187	
3.29049	-0.872143	
3.29002	-1.02698	
3.28947	-1.16264	
3.28885	-1.3125	
3.28816	-1.43999	
3.2874	-1.59467	
3.28657	-1.74931	
3.28567	-1.8492	
3.28471	-1.99881	
3.28367	-2.14836	
3.28256	-2.29783	
3.28138	-2.433	
3.28012	-2.58724	
3.27879	-2.72225	
3.27739	-2.87632	
3.27592	-3.0254	
3.27438	-3.1246	
3.27278	-3.27348	
3.27111	-3.39993	
3.26938	-3.53436	
3.26758	-3.66868	
3.26571	-3.80288	
3.26377	-3.95611	
3.26175	-4.10922	
3.25966	-4.25728	
3.2575	-4.39098	
3.25527	-4.52454	
3.25298	-4.64986	
3.25062	-4.77504	
3.2482	-4.90816	
3.24571	-5.05536	
3.24314	-5.20731	
3.2405	-5.3591	
3.23779	-5.51072	
3.235	-5.64302	
3.23215	-5.7396	
3.22925	-5.87154	
3.22628	-6.02244	
3.22324	-6.11847	
3.22014	-6.26407	
3.21698	-6.39525	
3.21374	-6.54537	
3.21043	-6.69528	
3.20705	-6.84498	
3.2036	-6.96724	
3.20008	-7.11159	
3.19648	-7.25573	
3.19282	-7.40454	
3.18908	-7.54822	
3.18528	-7.66933	
3.18141	-7.81252	
3.17746	-7.96037	
3.17345	-8.10798	
3.16936	-8.23618	
3.16521	-8.36413	
3.16099	-8.50605	
3.1567	-8.6477	
3.15234	-8.78907	
3.14791	-8.93508	
3.14342	-9.02613	
3.13887	-9.17157	
3.13426	-9.26204	
3.1296	-9.37967	
3.12489	-9.46956	
3.12013	-9.55914	
3.11532	-9.68396	
3.11045	-9.82763	
3.10551	-9.9163	
3.10053	-10.0047	
3.09549	-10.1425	
3.0904	-10.2302	
3.08526	-10.345	
3.08005	-10.4677	
3.0748	-10.5544	
3.06949	-10.6683	
3.06412	-10.8041	
3.05869	-10.9396	
3.05319	-11.0606	
3.04764	-11.1456	
3.04204	-11.2303	
3.03639	-11.3693	
3.03067	-11.508	
3.0249	-11.5916	
3.01907	-11.7023	
3.01319	-11.835	
3.00724	-11.9722	
3.00122	-12.109	
2.99514	-12.2182	
2.98899	-12.3493	
2.9828	-12.4303	
2.97656	-12.5109	
2.97028	-12.6185	
2.96394	-12.7339	
2.95756	-12.8133	
2.95112	-12.942	
2.94463	-13.0206	
2.93808	-13.1485	
2.93148	-13.2618	
2.92483	-13.3392	
2.91814	-13.4436	
2.91138	-13.5698	
2.90456	-13.7006	
2.89768	-13.8309	
2.89075	-13.9061	
2.88377	-14.0083	
2.87673	-14.1324	
2.86964	-14.2337	
2.8625	-14.3427	
2.8553	-14.4431	
2.84806	-14.5157	
2.84078	-14.6233	
2.83343	-14.7496	
2.82603	-14.8562	
2.81859	-14.9269	
2.8111	-15.0326	
2.80356	-15.1298	
2.79597	-15.1991	
2.78835	-15.2953	
2.78068	-15.3991	
2.77295	-15.4944	
2.76518	-15.6115	
2.75734	-15.7281	
2.74945	-15.8442	
2.74151	-15.91	
2.73353	-16.0109	
2.72549	-16.1255	
2.7174	-16.2396	
2.70927	-16.3034	
2.7011	-16.3667	
2.69289	-16.4842	
2.68462	-16.5739	
2.67631	-16.6903	
2.66794	-16.7789	
2.65952	-16.8943	
2.65105	-17.0042	
2.64253	-17.0638	
2.63398	-17.1504	
2.62537	-17.2636	
2.61672	-17.3571	
2.60801	-17.4643	
2.59926	-17.5487	
2.59046	-17.6548	
2.5816	-17.7604	
2.57271	-17.8156	
2.56377	-17.925	
2.5548	-17.9791	
2.54579	-18.06	
2.53674	-18.1405	
2.52764	-18.2426	
2.51849	-18.3491	
2.50929	-18.4502	
2.50004	-18.5555	
2.49075	-18.6056	
2.48142	-18.7098	
2.47204	-18.8133	
2.46261	-18.9163	
2.45313	-19.0187	
2.4436	-19.0658	
2.43406	-19.1124	
2.42448	-19.208	
2.41485	-19.3031	
2.40518	-19.3834	
2.39548	-19.4274	
2.38574	-19.5065	
2.37597	-19.5991	
2.36614	-19.696	
2.35628	-19.7376	
2.34639	-19.8333	
2.33645	-19.9284	
2.32648	-19.9681	
2.31647	-20.057	
2.30643	-20.123	
2.29635	-20.1608	
2.28626	-20.2336	
2.27613	-20.2702	
2.26598	-20.3336	
2.25579	-20.4186	
2.24557	-20.4808	
2.23531	-20.5422	
2.22502	-20.6254	
2.21469	-20.6855	
2.20433	-20.7723	
2.19392	-20.8535	
2.18348	-20.9198	
2.173	-20.9854	
2.16249	-21.0695	
2.15194	-21.1257	
2.14135	-21.2036	
2.13074	-21.2585	
2.1201	-21.2853	
2.10945	-21.3114	
2.09878	-21.3866	
